127.0.0.1 - - [19/Aug/2022:22:01:37 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:11 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:11 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:11 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:34 +0900] "GET /semiProject/dramaSearch?dateValue=2022.08.19 HTTP/1.1" 200 99432
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:34 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:34 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:35 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:46 +0900] "GET /semiProject/musical HTTP/1.1" 200 36310
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:46 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:46 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:46 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:49 +0900] "GET /semiProject/musicalSearch?prfnmValue=&prfcastValue=%ED%99%8D%EA%B4%91%ED%98%B8&adresValue=&dateValue=2022.08.19 HTTP/1.1" 200 26364
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:49 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:49 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:49 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:50 +0900] "GET /semiProject/drama HTTP/1.1" 200 44135
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:50 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:50 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:50 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:53 +0900] "GET /semiProject/dramaSearch?prfnmValue=&prfcastValue=%EB%B0%95%EC%B2%A0%EB%AF%BC&adresValue=&dateValue=2022.08.19 HTTP/1.1" 200 26383
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:53 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:53 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:53 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:56 +0900] "GET /semiProject/drama HTTP/1.1" 200 44135
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:56 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:56 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:57 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:59 +0900] "GET /semiProject/dramaSearch?prfnmValue=&prfcastValue=&adresValue=&dateValue=2022.08.22 HTTP/1.1" 200 86461
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:59 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:59 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:59 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:02 +0900] "GET /semiProject/dramaSearch?dateValue=2022.08.19 HTTP/1.1" 200 99432
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:02 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:02 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:03 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:06 +0900] "GET /semiProject/dramaSearch?dateValue=2022.08.19 HTTP/1.1" 200 99432
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:06 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:06 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:06 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:11 +0900] "GET /semiProject/dramaSearch?dateValue=2022.08.22 HTTP/1.1" 200 86461
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:11 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:11 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:11 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:22 +0900] "GET /semiProject/dramaSearch?dateValue=2022.08.19 HTTP/1.1" 200 99432
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:22 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:22 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:22 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:30 +0900] "GET /semiProject/dramaSearch?dateValue=2022.08.19 HTTP/1.1" 200 99432
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:30 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:30 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:31 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:33 +0900] "GET /semiProject/classic HTTP/1.1" 200 36349
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:33 +0900] "GET /semiProject/img/img/opera-594592.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:33 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:33 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:33 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:34 +0900] "GET /semiProject/classicSearch?prfnmValue=&prfcastValue=&adresValue=&dateValue=2022.08.19 HTTP/1.1" 200 49354
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:34 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:34 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:35 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:38 +0900] "GET /semiProject/classicSearch?dateValue=2022.08.19 HTTP/1.1" 200 49354
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:38 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:38 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:38 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:40 +0900] "GET /semiProject/musical HTTP/1.1" 200 36310
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:40 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:40 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:41 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:43 +0900] "GET /semiProject/musicalSearch?prfnmValue=&prfcastValue=%ED%99%8D%EA%B4%91%ED%98%B8&adresValue=&dateValue=2022.08.19 HTTP/1.1" 200 26364
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:43 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:43 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:43 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:46 +0900] "GET /semiProject/musicalSearch?dateValue=2022.08.19 HTTP/1.1" 200 86998
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:46 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:46 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:47 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:49 +0900] "GET /semiProject/musical HTTP/1.1" 200 36310
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:49 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:49 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:49 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:50 +0900] "GET /semiProject/musicalSearch?prfnmValue=&prfcastValue=&adresValue=&dateValue=2022.08.19 HTTP/1.1" 200 86998
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:50 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:50 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:50 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:54 +0900] "GET /semiProject/musicalSearch?dateValue=2022.08.19 HTTP/1.1" 200 86998
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:54 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:54 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:54 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:59 +0900] "GET /semiProject/musicalSearch?dateValue=2022.08.19 HTTP/1.1" 200 86998
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:59 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:59 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:08:59 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:09:02 +0900] "GET /semiProject/musical HTTP/1.1" 200 36310
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:09:02 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:09:02 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:09:02 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:09:03 +0900] "GET /semiProject/drama HTTP/1.1" 200 44135
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:09:03 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:09:03 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:09:03 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:09:06 +0900] "GET /semiProject/dramaSearch?prfnmValue=&prfcastValue=%EB%B0%95%EC%B2%A0%EB%AF%BC&adresValue=&dateValue=2022.08.19 HTTP/1.1" 200 26383
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:09:06 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:09:06 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:09:06 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:11:48 +0900] "GET /semiProject/main2 HTTP/1.1" 200 77898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:11:48 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:11:48 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:11:49 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:11:50 +0900] "GET /semiProject/drama HTTP/1.1" 200 44135
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:11:50 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:11:50 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:11:50 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:11:55 +0900] "GET /semiProject/dramaSearch?prfnmValue=&prfcastValue=%EB%B0%95%EC%B2%A0%EB%AF%BC&adresValue=&dateValue=2022.08.19 HTTP/1.1" 200 26434
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:11:55 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:11:55 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:11:55 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:12:02 +0900] "GET /semiProject/dramaSearch?dateValue=2022.08.19 HTTP/1.1" 200 99483
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:12:02 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:12:02 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:12:03 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:12:13 +0900] "GET /semiProject/dramaSearch?dateValue=2022.08.19 HTTP/1.1" 200 99483
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:12:13 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:12:13 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:12:13 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:12:17 +0900] "GET /semiProject/dramaSearch?dateValue=2022.08.19 HTTP/1.1" 200 99483
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:12:17 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:12:17 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:12:17 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:12:53 +0900] "GET /semiProject/main2 HTTP/1.1" 200 77898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:12:53 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:12:53 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:12:54 +0900] "GET /semiProject/favicon-32x32.png HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:12:54 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:12:54 +0900] "GET /semiProject/favicon-16x16.png HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:12:55 +0900] "GET /semiProject/drama HTTP/1.1" 200 44135
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:12:55 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:12:55 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:12:55 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:12:56 +0900] "GET /semiProject/dramaSearch?prfnmValue=&prfcastValue=&adresValue=&dateValue=2022.08.19 HTTP/1.1" 200 98958
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:12:56 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:12:56 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:12:56 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:12:58 +0900] "GET /semiProject/musical HTTP/1.1" 200 36310
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:12:58 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:12:59 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:12:59 +0900] "GET /semiProject/img/demo/booking/musical-bg2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:12:59 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:13:00 +0900] "GET /semiProject/drama HTTP/1.1" 200 44135
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:13:00 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:13:00 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:13:00 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:13:02 +0900] "GET /semiProject/dramaSearch?prfnmValue=&prfcastValue=&adresValue=&dateValue=2022.08.19 HTTP/1.1" 200 98958
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:13:02 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:13:02 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:13:02 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:13:06 +0900] "GET /semiProject/dramaSearch?prfnmValue=&prfcastValue=%EB%B0%95%EC%B2%A0%EB%AF%BC&adresValue=&dateValue=2022.08.19 HTTP/1.1" 200 25909
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:13:06 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:13:06 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:13:06 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:15:27 +0900] "GET /semiProject/main2 HTTP/1.1" 200 77898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:15:27 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:15:27 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:15:28 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:15:28 +0900] "GET /semiProject/favicon-32x32.png HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:15:28 +0900] "GET /semiProject/favicon-16x16.png HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:15:29 +0900] "GET /semiProject/musical HTTP/1.1" 200 36310
